machine_id,timestamp,pressure,temperature,vibration,pump_rpm
1,2024-01-01 00:04:58,121.2035251212151,180.6504500925361,0.1476982177270894,1411.147934890908
1,2024-01-01 00:04:59,121.0624841676664,178.4969196982402,0.1188785170672819,1411.009533346072
1,2024-01-01 00:05:00,120.283673084979,181.0519476177229,0.06353978725922656,1410.879913270854
1,2024-01-01 00:05:01,120.3685110277315,179.0019393726856,0.2048426106285224,1410.759103858408
1,2024-01-01 00:05:02,120.9726143832596,179.6160287280476,0.1461182769324552,1410.647132317544
1,2024-01-01 00:05:03,120.854458790083,180.2502002062517,0.1055141875180963,1410.544023866598
1,2024-01-01 00:05:04,120.4890739551768,181.995667489784,0.1961054673346446,1410.449801727753
1,2024-01-01 00:05:06,121.0387143683269,180.6067230591362,0.09450374693008415,1410.288099263395
1,2024-01-01 00:05:07,120.0542122736676,179.8168033812796,0.1097933253764769,1410.220655356664
1,2024-01-01 00:05:08,120.5736276717928,180.5345056484805,0.02953827119953343,1410.162170591393
1,2024-01-01 00:05:09,120.1490336304351,180.8876554258738,0.06968716171734275,1410.112658139577
1,2024-01-01 00:05:10,120.0913152926642,179.6793323744428,0.006653819627341057,1410.072129152457
1,2024-01-01 00:05:11,120.6995502224442,181.7952113559123,0.2618561149289478,1410.040592758009
1,2024-01-01 00:05:12,120.5128608420357,180.2300707591914,0.07420584806625487,1410.018056058889
1,2024-01-01 00:05:13,120.4568883314272,180.4977430890914,0.05751525471054662,1410.004524130835
1,2024-01-01 00:05:14,120.6528487445626,180.6659242520545,0.06139627111435818,1410.00000002152
1,2024-01-01 00:05:15,119.9605870784155,180.4215866106145,0.1508886767694625,1410.004484749868
1,2024-01-01 00:05:16,120.241042456298,180.8389405004696,0.1691244148429558,1410.017977305823
1,2024-01-01 00:05:17,119.6949234087257,179.3827468134531,0.1691863489880354,1410.040474650581
1,2024-01-01 00:05:18,119.9621457888401,179.441698246054,0.02317404983928767,1410.071971717268
1,2024-01-01 00:05:19,119.6850169245661,178.8998457670283,0.050482888481726,1410.112461412085
1,2024-01-01 00:05:20,119.7486372893564,180.4395012306202,0.002981045305246735,1410.161934615905
1,2024-01-01 00:05:21,119.9477986905161,180.7789365035121,0.01608971487164126,1410.220380186326
1,2024-01-01 00:05:22,119.1912257198128,180.4577728661519,0.1830424344626576,1410.287784960181
1,2024-01-01 00:05:23,120.5966855889608,181.6744924333475,0.161501869120652,1410.364133756505
1,2024-01-01 00:05:24,118.9976841454708,179.994403981171,0.1143778858719897,1410.449409379949
1,2024-01-01 00:05:25,118.8438493951971,180.6687416555925,0.1554454338108719,1410.543592624657
1,2024-01-01 00:05:26,119.9803049638294,178.9082991238607,0.08933024027757888,1410.64666227859
1,2024-01-01 00:05:27,119.7474466340166,179.6129002975256,0.1350799615997387,1410.758595128303
1,2024-01-01 00:05:28,119.6141058583341,180.6955377575658,0.2549153974513064,1410.879365964175
1,2024-01-01 00:05:29,119.5667192318829,180.8491021107431,0.06026925404124504,1411.008947586085
1,2024-01-01 00:05:30,119.1969984377998,179.7060330523358,0.1022043489862958,1411.147310809537
1,2024-01-01 00:05:31,118.7051497523525,179.9284007481419,0.1730538422009788,1411.294424472236
1,2024-01-01 00:05:32,119.14241903735,178.4821262533192,0.1132099947101714,1411.450255441104
1,2024-01-01 00:05:33,118.7167653598467,179.6429707991934,0.02991359789801507,1411.614768619743
1,2024-01-01 00:05:34,119.4938300987872,180.8903831635198,0.07095574232403228,1411.787926956342
1,2024-01-01 00:05:35,118.8837650293973,180.5752050161066,0.09683581080530924,1411.969691452015
1,2024-01-01 00:05:36,118.4956729839285,180.5006657213812,0.2491625123350759,1412.160021169593
1,2024-01-01 00:05:37,118.6989657898447,180.049773687181,0.07548780971242572,1412.358873242837
1,2024-01-01 00:05:38,119.0174757134518,180.0070631586282,0.3095104728719182,1412.566202886095
1,2024-01-01 00:05:39,118.4806180025517,179.3396788605266,0.04760257383638022,1412.781963404391
1,2024-01-01 00:05:40,118.3029642485938,180.6988284202025,0.1411772799629955,1413.006106203937
1,2024-01-01 00:05:41,118.7876409397169,180.4209729443894,0.02878466038095541,1413.23858080308
1,2024-01-01 00:05:42,118.7401370597922,180.4920188479928,0.2922513967184719,1413.479334843674
1,2024-01-01 00:05:43,118.3161769986259,179.4739651573324,0.153766372887266,1413.728314102865
1,2024-01-01 00:05:44,118.2862674226654,177.8466570801288,0.09808475824883646,1413.985462505311
1,2024-01-01 00:05:45,118.590097501357,181.0971527117537,0.0040970069777158,1414.250722135806
1,2024-01-01 00:05:46,117.7024690633129,179.5211625439916,0.007105605381665392,1414.524033252326
1,2024-01-01 00:05:47,117.6753755532863,179.1372242359569,0.2373265145019191,1414.805334299485
1,2024-01-01 00:05:48,117.9726437863749,180.693478911914,0.141059837472653,1415.094561922396
1,2024-01-01 00:05:49,118.1780677566277,179.6079873600809,0.08411413604697904,1415.391650980941
1,2024-01-01 00:05:50,118.3933422418493,181.0599363840466,0.3054330754283905,1415.696534564443
1,2024-01-01 00:05:51,118.9288400801179,180.6170059495767,0.007124020237746442,1416.009144006733
1,2024-01-01 00:05:52,118.5734463591489,180.6835693232005,0.03736077669795611,1416.329408901619
1,2024-01-01 00:05:53,118.0182875809446,178.6340442887995,0.2509340851967361,1416.657257118741
1,2024-01-01 00:05:54,118.0425794033979,181.2119439853864,0.06063192979159981,1416.992614819812
1,2024-01-01 00:05:55,117.5048484710134,180.2612505312339,0.1073809117036439,1417.335406475257
1,2024-01-01 00:05:56,117.9510818178773,179.6307228607538,0.03405517182973333,1417.685554881215
1,2024-01-01 00:05:57,117.7704384675322,180.1433884673422,0.04861022628134553,1418.042981176934
1,2024-01-01 00:05:58,118.0307651984399,178.2237647671017,0.08871632276277823,1418.407604862525
1,2024-01-01 00:05:59,117.4106418486217,180.4086528114807,0.1020330540715037,1418.7793438171
1,2024-01-01 00:06:00,118.0389997698342,178.9706284918179,0.04611053545795326,1419.158114317261
1,2024-01-01 00:06:01,118.5009874492592,178.6473297141565,0.1236918375652141,1419.543831055959
1,2024-01-01 00:06:02,117.6357561615911,178.4776408137821,0.0414901148266771,1419.936407161707
1,2024-01-01 00:06:03,117.8467415555381,181.1126883749899,0.1793220976238218,1420.335754218145
1,2024-01-01 00:06:04,117.9469427940662,179.3707366063072,0.08949435879175953,1420.741782283952
1,2024-01-01 00:06:05,117.3574857169003,181.5337277099165,0.3146909008698647,1421.154399913106
1,2024-01-01 00:06:06,117.6266117811205,179.4641985369477,0.07884464009780766,1421.573514175475
1,2024-01-01 00:06:07,117.4775801180789,178.2926420424071,0.004861052001020432,1421.999030677751
1,2024-01-01 00:06:08,117.4770934669932,178.8834755600514,0.1008728394009504,1422.430853584706
1,2024-01-01 00:06:09,116.9989794555002,181.2358116200069,0.03349062538803913,1422.868885640778
1,2024-01-01 00:06:10,117.3552300752964,179.8441018220633,0.2613332538952913,1423.313028191975
1,2024-01-01 00:06:11,117.5497307407132,179.4517127035094,0.08190626982250818,1423.763181208095
1,2024-01-01 00:06:12,117.9843302006275,180.1600182258528,0.1638181800522851,1424.219243305249
1,2024-01-01 00:06:13,117.6966950076134,180.5017827361675,0.02030075218384364,1424.681111768704
1,2024-01-01 00:06:14,118.2522305913871,181.1173988159024,0.1491671063263361,1425.14868257601
1,2024-01-01 00:06:15,116.7508280656012,181.4484992298929,0.09690092806718272,1425.621850420427
1,2024-01-01 00:06:16,117.529811484007,179.6402313542109,0.3557489041288338,1426.10050873465
1,2024-01-01 00:06:17,117.1447624104269,178.673952313918,0.3063104479391821,1426.584549714802
1,2024-01-01 00:06:18,118.1077280993882,179.5865348388767,0.04429199109313026,1427.073864344718
1,2024-01-01 00:06:19,116.5687117291074,180.2602805065829,0.11647487107395,1427.568342420494
1,2024-01-01 00:06:20,116.5133372040265,179.0362410737894,0.02356918784864112,1428.067872575315
1,2024-01-01 00:06:21,116.5941460402638,179.042849085105,0.02642847337540386,1428.572342304528
1,2024-01-01 00:06:22,115.7928496627188,180.3437878815499,0.1000273075427345,1429.081637990986
1,2024-01-01 00:06:23,116.5531900082988,179.9513476484296,0.02968750010131132,1429.595644930633
1,2024-01-01 00:06:24,116.3980898918495,180.0327969954116,0.09112084314304608,1430.114247358345
1,2024-01-01 00:06:25,116.8147643735149,179.2415046652999,0.06065429890350341,1430.637328473992
1,2024-01-01 00:06:26,116.8726830926333,179.7695992857942,0.1029418703632627,1431.164770468754
1,2024-01-01 00:06:27,117.6024582956231,179.0757668557317,0.2149006934609479,1431.696454551649
1,2024-01-01 00:06:28,117.1024864601189,180.8901984111248,0.02187547053230758,1432.232260976285
1,2024-01-01 00:06:29,116.3020619854607,181.0352493347237,0.0877949154774507,1432.772069067837
1,2024-01-01 00:06:30,116.1048870368599,178.1538121377619,0.07723253941145583,1433.315757250216
1,2024-01-01 00:06:31,116.7639794500642,179.0704891398076,0.1229887878952851,1433.86320307346
1,2024-01-01 00:06:32,115.822177296143,178.5034707449099,0.04865103150223023,1434.414283241302
1,2024-01-01 00:06:33,117.3626494376302,179.3499760655931,0.07990882473253552,1434.968873638951
1,2024-01-01 00:06:34,117.0016219307157,179.9165620302096,0.1259495796646783,1435.526849361033
1,2024-01-01 00:06:35,116.1426550258508,178.5503547803015,0.2036276309762902,1436.088084739731
1,2024-01-01 00:06:36,115.4863792041431,179.0781401868747,0.135100707376872,1436.652453373085
1,2024-01-01 00:06:37,116.9859523408361,178.9960426279185,0.1446300107134867,1437.219828153459
1,2024-01-01 00:06:38,116.2181853808699,180.2072673293989,0.1620084088708965,1437.790081296172
1,2024-01-01 00:06:39,116.8611754333194,180.0693443370363,0.1414182771210113,1438.363084368274
1,2024-01-01 00:06:40,115.4122415679618,179.2782624466628,0.07309578555674923,1438.938708317472
1,2024-01-01 00:06:41,115.8773354365425,180.1768208721394,0.1607894797817696,1439.5168235012
1,2024-01-01 00:06:42,116.1475950256366,179.4533199154127,0.1318924173617982,1440.09729971581
1,2024-01-01 00:06:43,116.1367995856734,179.7283448896739,0.05228926797914706,1440.680006225904
1,2024-01-01 00:06:44,115.8570017208515,181.6734520902985,0.01877616425747463,1441.264811793772
1,2024-01-01 00:06:45,116.3625767759384,181.3404610517904,0.1270323155827371,1441.851584708955
1,2024-01-01 00:06:46,115.4868542249497,178.7004187630724,0.01728363488282964,1442.440192817902
1,2024-01-01 00:06:47,115.9193856554723,180.8297324178792,0.05774143326151217,1443.030503553741
1,2024-01-01 00:06:48,116.0210355125365,180.8113965544916,0.08113627778414849,1443.622383966134
1,2024-01-01 00:06:49,116.1888237244796,178.8517367112474,0.1314253750786849,1444.215700751216
1,2024-01-01 00:06:50,116.2585356005813,180.8187776437549,0.1002517792270202,1444.810320281621
1,2024-01-01 00:06:51,115.311941103502,181.5379319184125,0.009161350702856414,1445.40610863658
1,2024-01-01 00:06:52,115.0791520351606,178.8774551937556,0.1587660950462479,1446.002931632077
1,2024-01-01 00:06:53,116.4574102938955,179.0824971789857,0.3747091526239409,1446.600654851077
1,2024-01-01 00:06:54,115.9575102091308,181.0176614668435,0.03006894471205935,1447.199143673791
1,2024-01-01 00:06:55,115.3903125374035,180.2714953108257,0.0913358034381948,1447.798263308006
1,2024-01-01 00:06:56,116.5137583607289,180.5514762752395,0.03931002136300882,1448.397878819431
1,2024-01-01 00:06:57,115.7700728621056,180.3405892164005,0.2924342576631551,1448.997855162098
1,2024-01-01 00:06:58,116.2763665109461,180.3906959209282,0.05262741451147118,1449.598057208769
1,2024-01-01 00:06:59,115.6953912898327,178.6735278716889,0.3327521640076622,1450.198349781373
1,2024-01-01 00:07:00,116.667354409117,181.0473177066214,0.2054551661481277,1450.798597681453
1,2024-01-01 00:07:01,116.4904360003877,181.1695899924278,0.1629081873177129,1451.398665720611
1,2024-01-01 00:07:02,115.464507796248,179.770609255932,0.1883105414189845,1451.998418750959
1,2024-01-01 00:07:03,116.051441176048,179.9565230501861,0.1418804465526218,1452.597721695553
1,2024-01-01 00:07:04,115.8654533799412,178.4688924974443,0.1350885528804092,1453.196439578821
1,2024-01-01 00:07:05,116.2046370542882,180.5142547560178,0.1699177426901617,1453.794437556957
1,2024-01-01 00:07:06,115.0158638280415,180.5720574417142,0.05255553245795073,1454.391580948293
1,2024-01-01 00:07:07,115.8198061853308,179.9378089830007,0.1266486055774607,1454.987735263632
1,2024-01-01 00:07:08,115.9849003665954,181.1243533598705,0.01537269632373113,1455.582766236538
1,2024-01-01 00:07:09,114.5556809299634,179.6659227690201,0.07242413862103775,1456.176539853576
1,2024-01-01 00:07:10,114.823240914805,180.5646059258936,0.267173762169845,1456.768922384491
1,2024-01-01 00:07:11,114.3755325482322,178.9803356613079,0.3345702028686688,1457.359780412332
1,2024-01-01 00:07:12,115.2411846279863,179.9764478491257,0.03400263727418958,1457.948980863498
1,2024-01-01 00:07:13,115.7158614512954,179.8256457420972,0.08423366194959381,1458.536391037709
1,2024-01-01 00:07:14,116.0899358793646,180.2253079220409,0.08296347253711985,1459.121878637892
1,2024-01-01 00:07:15,115.3579383602923,179.6304730711666,0.1043795758640678,1459.705311799977
1,2024-01-01 00:07:16,116.1178007348918,179.8685274043283,0.1760163414948667,1460.2865591226
1,2024-01-01 00:07:17,114.5965143418079,180.8260471714415,0.04088170820427137,1460.86548969669
1,2024-01-01 00:07:18,114.4184177713013,179.5632357627618,0.05108980603647922,1461.441973134958
1,2024-01-01 00:07:19,115.2263525200897,178.3934228992613,0.07502145496708255,1462.015879601263
1,2024-01-01 00:07:20,115.4306515309106,181.7495839042054,0.2035403354549363,1462.587079839848
1,2024-01-01 00:07:21,115.2072404799358,181.3814540786905,0.03347295821215455,1463.155445204458
1,2024-01-01 00:07:22,114.1753139667309,178.7077373048944,0.08278289577332311,1463.720847687311
1,2024-01-01 00:07:23,115.1504017317163,180.6897078052452,0.1020345312626444,1464.283159947927
1,2024-01-01 00:07:24,114.5291347166193,179.4970252294487,0.2905129053753697,1464.84225534181
1,2024-01-01 00:07:25,115.5030957979402,180.2634872153311,0.1142032904713411,1465.398007948967
1,2024-01-01 00:07:26,115.3389323567768,180.2942241290135,0.13173948792352,1465.950292602274
1,2024-01-01 00:07:27,114.6735519681998,179.7655921996837,0.01498304316138195,1466.49898491566
1,2024-01-01 00:07:28,114.8749031631042,179.2162343344136,0.0721116869651976,1467.043961312127
1,2024-01-01 00:07:29,114.5910619206917,179.3094589476837,0.2245065611168972,1467.585099051576
1,2024-01-01 00:07:30,115.0786496102202,179.0838080845188,0.07424482205521096,1468.122276258458
1,2024-01-01 00:07:31,115.577370282697,179.1681777917696,0.07463587474638207,1468.655371949215
1,2024-01-01 00:07:32,114.5972365692522,179.9328217099506,0.1724508028318121,1469.184266059534
1,2024-01-01 00:07:33,115.332914797452,179.2842400108892,0.04448654077954576,1469.708839471385
1,2024-01-01 00:07:34,114.8070470767985,180.6820520657126,0.1901477266781961,1470.228974039851
1,2024-01-01 00:07:35,114.6675170875942,181.4872461553359,0.04330920045147545,1470.744552619734
1,2024-01-01 00:07:36,115.0027100359918,179.4199467586299,0.1735674928069906,1471.255459091941
1,2024-01-01 00:07:37,114.531370635102,180.2394045005354,0.199969253216671,1471.761578389635
1,2024-01-01 00:07:38,114.7654293161394,180.4996851103029,0.2327268373588393,1472.262796524151
1,2024-01-01 00:07:39,114.4370734616299,180.4720022709193,0.09930777521377097,1472.759000610669
1,2024-01-01 00:07:40,116.0126303048795,180.0759552679161,0.1782895234630512,1473.250078893638
1,2024-01-01 00:07:41,115.0426523113267,180.7426824183597,0.2774043212079572,1473.735920771943
1,2024-01-01 00:07:42,114.6704085699278,180.4822489526807,0.126465799848486,1474.216416823821
1,2024-01-01 00:07:43,115.1230105349307,178.7623375776727,0.1744257866302479,1474.691458831497
1,2024-01-01 00:07:44,114.95610470291,180.8691560643893,0.0870024498980527,1475.160939805563
1,2024-01-01 00:07:45,114.8985313442905,180.8872908372667,0.1734623725115785,1475.624754009072
1,2024-01-01 00:07:46,115.3133465040717,179.2367138958214,0.127511899862633,1476.082796981352
1,2024-01-01 00:07:47,115.3827638883297,180.0379378354476,0.0626521128359101,1476.534965561534
1,2024-01-01 00:07:48,114.7370064335559,180.6833289928111,0.01611665615113388,1476.981157911785
1,2024-01-01 00:07:49,114.7130951313695,179.7906861804206,0.05810572209494848,1477.421273540243
1,2024-01-01 00:07:50,114.862726043122,181.072978047766,0.04847782236873088,1477.855213323651
1,2024-01-01 00:07:51,113.8490394203222,182.3638724946194,0.1925725289780342,1478.282879529683
1,2024-01-01 00:07:52,114.2426530787828,179.214013967365,0.1942478377225434,1478.704175838954
1,2024-01-01 00:07:53,115.6844348221111,178.6189553968462,0.08163305285105206,1479.119007366712
1,2024-01-01 00:07:54,115.8247310199786,180.3038185956049,0.1268704308844392,1479.527280684209
1,2024-01-01 00:07:55,114.8794788895498,180.7215625051261,0.07710938286371637,1479.928903839745
1,2024-01-01 00:07:56,115.2945252330686,179.7691336261552,0.06917545980519284,1480.323786379375
1,2024-01-01 00:07:57,115.1646215419303,181.453260663321,0.113484701236971,1480.71183936728
1,2024-01-01 00:07:58,116.551686177665,178.6613942002768,0.2091742603288892,1481.092975405801
1,2024-01-01 00:07:59,115.5757818083412,180.6929186230316,0.1580837328443825,1481.467108655122
